Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2023-09-17 16:53:05,"Afternoon Workout",1h 2m,"Seated Leg Curl (Machine)",4,170.0,4,0,0,,,
2023-09-17 16:53:05,"Afternoon Workout",1h 2m,"Seated Leg Curl (Machine)",5,149.99999999999997,15,0,0,,,
2023-09-17 16:53:05,"Afternoon Workout",1h 2m,"Lunge (Dumbbell)",1,24.0,50,0,0,"",,
2023-09-17 16:53:05,"Afternoon Workout",1h 2m,"Lunge (Dumbbell)",2,24.0,70,0,0,,,
2023-09-17 16:53:05,"Afternoon Workout",1h 2m,"Lunge (Dumbbell)",3,14.0,140,0,0,,,
2023-09-17 16:53:05,"Afternoon Workout",1h 2m,"Leg Extension (Machine)",1,120.0,17,0,0,"",,
2023-09-17 16:53:05,"Afternoon Workout",1h 2m,"Leg Extension (Machine)",2,20.0,35,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Bicep Curl Alternate (Dumbbell)",1,30.0,30,0,0,"","",
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Bicep Curl Alternate (Dumbbell)",2,35.0,20,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Bicep Curl Alternate (Dumbbell)",3,25.0,24,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Shoulder Press (Machine)",1,90.0,20,0,0,"",,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Shoulder Press (Machine)",2,110.0,8,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Shoulder Press (Machine)",3,100.0,8,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Preacher Curl (Barbell)",1,65.0,15,0,0,"",,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Preacher Curl (Barbell)",2,74.99999999999999,12,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Preacher Curl (Barbell)",3,74.99999999999999,12,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Rear Delt",1,90.0,17,0,0,"",,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Rear Delt",2,90.0,15,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Rear Delt",3,80.0,12,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Lateral Raise (Dumbbell)",1,15.0,20,0,0,"",,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Lateral Raise (Dumbbell)",2,20.0,12,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Lateral Raise (Dumbbell)",3,20.0,10,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Lateral Raise (Dumbbell)",4,15.0,10,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Single Arm Bicep Curl",1,22.0,30,0,0,"",,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Single Arm Bicep Curl",2,27.5,16,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Single Arm Bicep Curl",3,22.0,18,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Plate Curl",1,45.0,22,0,0,"",,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Plate Curl",2,25.0,15,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Plate Curl",3,45.0,20,0,0,,,
2023-09-18 10:20:33,"Morning Workout",1h 7m,"Plate Curl",4,25.0,20,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Pec Deck (Machine)",1,90.0,20,0,0,"","",
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Pec Deck (Machine)",2,120.0,15,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Pec Deck (Machine)",3,160.0,10,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Pec Deck (Machine)",4,100.0,24,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Triceps Extension",1,49.5,19,0,0,"",,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Triceps Extension",2,49.5,14,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Triceps Extension",3,44.0,13,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Incline Bench Press (Smith Machine)",1,90.0,16,0,0,"",,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Incline Bench Press (Smith Machine)",2,120.0,11,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Incline Bench Press (Smith Machine)",3,140.0,6,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Skullcrusher (Barbell)",1,50.0,14,0,0,"",,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Skullcrusher (Barbell)",2,50.0,11,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Skullcrusher (Barbell)",3,60.0,8,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Chest Dip",1,0,25,0,0,"",,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Chest Dip",2,0,24,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Barbell Wrist Rotation ",1,25.0,30,0,0,"",,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Barbell Wrist Rotation ",2,25.0,24,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Behind Back Wrist Curls",1,50.0,20,0,0,"",,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Behind Back Wrist Curls",2,50.0,20,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Hex Press",1,35.0,20,0,0,"",,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Hex Press",2,40.0,20,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Hex Press",3,40.0,15,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Plate Push",1,10.0,15,0,0,"",,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Plate Push",2,10.0,15,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Plate Push",3,10.0,15,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Forearm Curl ",1,66.0,25,0,0,"",,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Forearm Curl ",2,71.0,15,0,0,,,
2023-09-19 12:38:07,"Midday Workout",1h 10m,"Forearm Curl ",3,66.0,15,0,0,,,
2023-09-20 12:46:05,"Midday Workout",44m,"Romanian Deadlift (Barbell)",1,135.0,15,0,0,"","",
2023-09-20 12:46:05,"Midday Workout",44m,"Romanian Deadlift (Barbell)",2,135.0,15,0,0,,,
2023-09-20 12:46:05,"Midday Workout",44m,"Romanian Deadlift (Barbell)",3,185.00000000000003,8,0,0,,,
2023-09-20 12:46:05,"Midday Workout",44m,"Bulgarian Split Squat",1,80.0,30,0,0,"",,
2023-09-20 12:46:05,"Midday Workout",44m,"Bulgarian Split Squat",2,100.0,30,0,0,,,
2023-09-20 12:46:05,"Midday Workout",44m,"Seated Leg Curl (Machine)",1,140.0,20,0,0,"",,
2023-09-20 12:46:05,"Midday Workout",44m,"Seated Leg Curl (Machine)",2,170.0,12,0,0,,,
2023-09-20 12:46:05,"Midday Workout",44m,"Seated Leg Curl (Machine)",3,170.0,8,0,0,,,
2023-09-20 12:46:05,"Midday Workout",44m,"Leg Extension (Machine)",1,120.0,20,0,0,"",,
2023-09-20 12:46:05,"Midday Workout",44m,"Leg Extension (Machine)",2,160.0,12,0,0,,,
2023-09-20 12:46:05,"Midday Workout",44m,"Leg Extension (Machine)",3,149.99999999999997,15,0,0,,,
2023-09-21 12:26:01,"Midday Workout",55m,"Lat Pulldown (Cable)",1,110.0,20,0,0,"","",
2023-09-21 12:26:01,"Midday Workout",55m,"Lat Pulldown (Cable)",2,143.0,12,0,0,,,
2023-09-21 12:26:01,"Midday Workout",55m,"Lat Pulldown (Cable)",3,143.0,11,0,0,,,
2023-09-21 12:26:01,"Midday Workout",55m,"Lat Pulldown (Cable)",4,121.0,15,0,0,,,
